17/11/2024,Feriado Municipal,MUNICIPAL,,MS,5006358
08/12/2024,Feriado Municipal,MUNICIPAL,,MS,5006358
20/01/2024,Feriado Municipal,MUNICIPAL,,MS,5006408
11/11/2024,Feriado Municipal,MUNICIPAL,,MS,5006408
13/06/2024,Dia de Santo Antônio,MUNICIPAL,,MS,5006903
15/06/2024,Feriado Municipal,MUNICIPAL,,MS,5006903
24/06/2024,Feriado Municipal,MUNICIPAL,,MS,5006903
08/12/2024,Feriado Municipal,MUNICIPAL,,MS,5006903
20/01/2024,Feriado Municipal,MUNICIPAL,,MS,5007109
08/12/2024,Feriado Municipal,MUNICIPAL,,MS,5007109
26/09/2024,Feriado Municipal,MUNICIPAL,,MS,5007208
08/12/2024,Feriado Municipal,MUNICIPAL,,MS,5007208
09/05/2024,Feriado Municipal,MUNICIPAL,,MS,5007307
13/05/2024,Feriado Municipal,MUNICIPAL,,MS,5007307
24/05/2024,Feriado Municipal,MUNICIPAL,,MS,5007406
16/12/2024,Feriado Municipal,MUNICIPAL,,MS,5007406
23/11/2024,Feriado Municipal,MUNICIPAL,,MS,5007505
22/05/2024,Feriado Municipal,MUNICIPAL,,MS,5007554
18/12/2024,Feriado Municipal,MUNICIPAL,,MS,5007554
12/05/2024,Feriado Municipal,MUNICIPAL,,MS,5007695
29/09/2024,Feriado Municipal,MUNICIPAL,,MS,5007695
12/05/2024,Feriado Municipal,MUNICIPAL,,MS,5007802
24/06/2024,Feriado Municipal,MUNICIPAL,,MS,5007802
13/05/2024,Feriado Municipal,MUNICIPAL,,MS,5007703
15/08/2024,Feriado Municipal,MUNICIPAL,,MS,5007703
08/12/2024,Feriado Municipal,MUNICIPAL,,MS,5007703
15/08/2024,Feriado Municipal,MUNICIPAL,,MS,5007901
11/12/2024,Feriado Municipal,MUNICIPAL,,MS,5007901
03/06/2024,Feriado Municipal,MUNICIPAL,,MS,5007935
20/01/2024,Feriado Municipal,MUNICIPAL,,MS,5007950
13/05/2024,Feriado Municipal,MUNICIPAL,,MS,5007950
08/12/2024,Feriado Municipal,MUNICIPAL,,MS,5007950
12/05/2024,Feriado Municipal,MUNICIPAL,,MS,5007976
08/05/2024,Feriado Municipal,MUNICIPAL,,MS,5008008
13/06/2024,Dia de Santo Antônio,MUNICIPAL,,MS,5008008
25/05/2024,Feriado Municipal,MUNICIPAL,,MS,5008404
20/06/2024,Feriado Municipal,MUNICIPAL,,MS,5008404
12/09/2024,Feriado Municipal,MUNICIPAL,,MS,5008404
08/12/2024,Feriado Municipal,MUNICIPAL,,MS,5008404
19/05/2024,Feriado Municipal,MUNICIPAL,,MT,5100250
24/05/2024,Feriado Municipal,MUNICIPAL,,MT,5100300
20/01/2024,Feriado Municipal,MUNICIPAL,,MT,5100409
10/12/2024,Feriado Municipal,MUNICIPAL,,MT,5100409
06/08/2024,Feriado Municipal,MUNICIPAL,,MT,5100508
16/12/2024,Feriado Municipal,MUNICIPAL,,MT,5100508
14/05/2024,Feriado Municipal,MUNICIPAL,,MT,5101001
13/05/2024,Feriado Municipal,MUNICIPAL,,MT,5101258
23/05/2024,Feriado Municipal,MUNICIPAL,,MT,5101258
20/01/2024,Feriado Municipal,MUNICIPAL,,MT,5101308
05/02/2024,Feriado Municipal,MUNICIPAL,,MT,5101308
06/08/2024,Feriado Municipal,MUNICIPAL,,MT,5101308
26/07/2024,Feriado Municipal,MUNICIPAL,,MT,5101407
31/10/2024,Feriado Municipal,MUNICIPAL,,MT,5101407
19/04/2024,Feriado Municipal,MUNICIPAL,,MT,5101704
14/09/2024,Feriado Municipal,MUNICIPAL,,MT,5101704
13/06/2024,Dia de Santo Antônio,MUNICIPAL,,MT,5101803
15/09/2024,Feriado Municipal,MUNICIPAL,,MT,5101803
01/06/2024,Feriado Municipal,MUNICIPAL,,MT,5101902
25/08/2024,"Dia de São Luiz de Cáceres, Padroeiro da cidade",MUNICIPAL,,MT,5102504
06/10/2024,Aniversário da cidade,MUNICIPAL,,MT,5102504
13/05/2024,Feriado Municipal,MUNICIPAL,,MT,5102603
06/08/2024,Feriado Municipal,MUNICIPAL,,MT,5102603
01/11/2024,Feriado Municipal,MUNICIPAL,,MT,5102603
27/11/2024,Feriado Municipal,MUNICIPAL,,MT,5102686
28/11/2024,Feriado Municipal,MUNICIPAL,,MT,5102686
15/02/2024,Feriado Municipal,MUNICIPAL,,MT,5102702
24/05/2024,Feriado Municipal,MUNICIPAL,,MT,5102702
25/07/2024,Feriado Municipal,MUNICIPAL,,MT,5102702
26/07/2024,Feriado Municipal,MUNICIPAL,,MT,5103007
31/07/2024,Feriado Municipal,MUNICIPAL,,MT,5103007
04/07/2024,Feriado Municipal,MUNICIPAL,,MT,5103056
15/08/2024,Feriado Municipal,MUNICIPAL,,MT,5103056
24/06/2024,Feriado Municipal,MUNICIPAL,,MT,5103205
18/12/2024,Feriado Municipal,MUNICIPAL,,MT,5103205
13/05/2024,Feriado Municipal,MUNICIPAL,,MT,5103304
29/07/2024,Feriado Municipal,MUNICIPAL,,MT,5103353
06/05/2024,Feriado Municipal,MUNICIPAL,,MT,5103452
25/07/2024,Feriado Municipal,MUNICIPAL,,MT,5103452
18/09/2024,Feriado Municipal,MUNICIPAL,,MT,5103502
08/12/2024,Feriado Municipal,MUNICIPAL,,MT,5103502
20/01/2024,Feriado Municipal,MUNICIPAL,,MT,5103601
14/04/2024,Feriado Municipal,MUNICIPAL,,MT,5103601
02/06/2024,Feriado Municipal,MUNICIPAL,,MT,5104104
24/06/2024,Feriado Municipal,MUNICIPAL,,MT,5104203
02/08/2024,Feriado Municipal,MUNICIPAL,,MT,5104203
29/06/2024,Feriado Municipal,MUNICIPAL,,MT,5104559
20/01/2024,Feriado Municipal,MUNICIPAL,,MT,5104609
16/07/2024,Feriado Municipal,MUNICIPAL,,MT,5104609
01/12/2024,Feriado Municipal,MUNICIPAL,,MT,5104609
11/09/2024,Feriado Municipal,MUNICIPAL,,MT,5104906
22/02/2024,Feriado Municipal,MUNICIPAL,,MT,5105002
29/04/2024,Feriado Municipal,MUNICIPAL,,MT,5105002
20/09/2024,Feriado Municipal,MUNICIPAL,,MT,5105002
09/05/2024,Feriado Municipal,MUNICIPAL,,MT,5105150
04/07/2024,Feriado Municipal,MUNICIPAL,,MT,5105176
06/08/2024,Feriado Municipal,MUNICIPAL,,MT,5105200
10/12/2024,Feriado Municipal,MUNICIPAL,,MT,5105200
13/05/2024,Dia da Padroeira,MUNICIPAL,,MT,5105259
05/08/2024,Aniversário da cidade,MUNICIPAL,,MT,5105259
13/05/2024,Feriado Municipal,MUNICIPAL,,MT,5105580
31/10/2024,Feriado Municipal,MUNICIPAL,,MT,5105580
08/12/2024,Feriado Municipal,MUNICIPAL,,MT,5105580
04/07/2024,Feriado Municipal,MUNICIPAL,,MT,5105606
25/07/2024,Feriado Municipal,MUNICIPAL,,MT,5105606
20/01/2024,Feriado Municipal,MUNICIPAL,,MT,5105903
05/02/2024,Feriado Municipal,MUNICIPAL,,MT,5106000
26/07/2024,Feriado Municipal,MUNICIPAL,,MT,5106000
13/05/2024,Feriado Municipal,MUNICIPAL,,MT,5106216
26/08/2024,Feriado Municipal,MUNICIPAL,,MT,5108907
13/06/2024,Dia de Santo Antônio,MUNICIPAL,,MT,5108956
19/08/2024,Feriado Municipal,MUNICIPAL,,MT,5108956
04/07/2024,Feriado Municipal,MUNICIPAL,,MT,5106224
13/05/2024,Feriado Municipal,MUNICIPAL,,MT,5106232
19/12/2024,Feriado Municipal,MUNICIPAL,,MT,5106240
13/05/2024,Feriado Municipal,MUNICIPAL,,MT,5106281
26/07/2024,Feriado Municipal,MUNICIPAL,,MT,5106281
29/06/2024,Feriado Municipal,MUNICIPAL,,MT,5106299
29/06/2024,Feriado Municipal,MUNICIPAL,,MT,5106307
03/12/2024,Feriado Municipal,MUNICIPAL,,MT,5106307
17/12/2024,Feriado Municipal,MUNICIPAL,,MT,5106307
13/05/2024,Feriado Municipal,MUNICIPAL,,MT,5106372
29/06/2024,Feriado Municipal,MUNICIPAL,,MT,5106372
13/05/2024,Feriado Municipal,MUNICIPAL,,MT,5106422
21/01/2024,Feriado Municipal,MUNICIPAL,,MT,5106505
06/08/2024,Feriado Municipal,MUNICIPAL,,MT,5106752
13/06/2024,Dia de Santo Antônio,MUNICIPAL,,MT,5106778
24/09/2024,Feriado Municipal,MUNICIPAL,,MT,5106778
02/02/2024,Feriado Municipal,MUNICIPAL,,MT,5106802
11/11/2024,Feriado Municipal,MUNICIPAL,,MT,5106802
24/06/2024,Feriado Municipal,MUNICIPAL,,MT,5107008
13/05/2024,Feriado Municipal,MUNICIPAL,,MT,5107040
25/07/2024,Feriado Municipal,MUNICIPAL,,MT,5107040
31/10/2024,Feriado Municipal,MUNICIPAL,,MT,5107065
03/05/2024,Feriado Municipal,MUNICIPAL,,MT,5107180
24/06/2024,Feriado Municipal,MUNICIPAL,,MT,5107180
12/08/2024,Feriado Municipal,MUNICIPAL,,MT,5107180
22/05/2024,Feriado Municipal,MUNICIPAL,,MT,5107206
16/08/2024,Feriado Municipal,MUNICIPAL,,MT,5107206
10/12/2024,Feriado Municipal,MUNICIPAL,,MT,5107602
25/06/2024,Feriado Municipal,MUNICIPAL,,MT,5107701
25/07/2024,Feriado Municipal,MUNICIPAL,,MT,5107248
15/09/2024,Feriado Municipal,MUNICIPAL,,MT,5107248
19/12/2024,Feriado Municipal,MUNICIPAL,,MT,5107248
28/01/2024,Feriado Municipal,MUNICIPAL,,MT,5107792
13/06/2024,Dia de Santo Antônio,MUNICIPAL,,MT,5107792
05/05/2024,Feriado Municipal,MUNICIPAL,,MT,5107800
13/06/2024,Dia de Santo Antônio,MUNICIPAL,,MT,5107800
13/05/2024,Feriado Municipal,MUNICIPAL,,MT,5107859
15/08/2024,Feriado Municipal,MUNICIPAL,,MT,5107859
15/06/2024,Feriado Municipal,MUNICIPAL,,MT,5107107
14/12/2024,Feriado Municipal,MUNICIPAL,,MT,5107107
13/06/2024,Dia de Santo Antônio,MUNICIPAL,,MT,5107941
20/09/2024,Feriado Municipal,MUNICIPAL,,MT,5107941
13/05/2024,Feriado Municipal,MUNICIPAL,,MT,5107958
04/07/2024,Feriado Municipal,MUNICIPAL,,MT,5108006
13/05/2024,Feriado Municipal,MUNICIPAL,,MT,5108055
30/04/2024,Feriado Municipal,MUNICIPAL,,MT,5108204
10/12/2024,Feriado Municipal,MUNICIPAL,,MT,5108204
13/05/2024,Feriado Municipal,MUNICIPAL,,MT,5108600
29/06/2024,Feriado Municipal,MUNICIPAL,,MT,5108600
10/08/2024,Feriado Municipal,MUNICIPAL,,MT,5108600
02/08/2024,Feriado Municipal,MUNICIPAL,,PA,1500305
06/01/2024,Feriado Municipal,MUNICIPAL,,PA,1500404
20/01/2024,Feriado Municipal,MUNICIPAL,,PA,1500404
10/06/2024,Feriado Municipal,MUNICIPAL,,PA,1500404
13/06/2024,Dia de Santo Antônio,MUNICIPAL,,PA,1500404
28/06/2024,Feriado Municipal,MUNICIPAL,,PA,1500503
23/08/2024,Feriado Municipal,MUNICIPAL,,PA,1500503
20/01/2024,Feriado Municipal,MUNICIPAL,,PA,1500602
06/11/2024,Feriado Municipal,MUNICIPAL,,PA,1500602
03/01/2024,Feriado Municipal,MUNICIPAL,,PA,1500800
28/03/2024,Feriado Municipal,MUNICIPAL,,PA,1500909
26/07/2024,Feriado Municipal,MUNICIPAL,,PA,1500909
29/09/2024,Feriado Municipal,MUNICIPAL,,PA,1500909
01/06/2024,Feriado Municipal,MUNICIPAL,,PA,1501204
13/06/2024,Dia de Santo Antônio,MUNICIPAL,,PA,1501204
31/08/2024,Feriado Municipal,MUNICIPAL,,PA,1501204
30/10/2024,Feriado Municipal,MUNICIPAL,,PA,1501204
03/12/2024,Feriado Municipal,MUNICIPAL,,PA,1501303
12/01/2024,Aniversário de Belém,MUNICIPAL,,PA,1501402
30/03/2024,Feriado Municipal,MUNICIPAL,,PA,1501501
16/07/2024,Feriado Municipal,MUNICIPAL,,PA,1501501
29/12/2024,Feriado Municipal,MUNICIPAL,,PA,1501501
24/06/2024,Feriado Municipal,MUNICIPAL,,PA,1501600
29/11/2024,Feriado Municipal,MUNICIPAL,,PA,1501600
08/07/2024,Feriado Municipal,MUNICIPAL,,PA,1501709
28/08/2024,Feriado Municipal,MUNICIPAL,,PA,1501709
26/12/2024,Feriado Municipal,MUNICIPAL,,PA,1501709
30/07/2024,Feriado Municipal,MUNICIPAL,,PA,1501725
20/01/2024,Feriado Municipal,MUNICIPAL,,PA,1501782
13/12/2024,Feriado Municipal,MUNICIPAL,,PA,1501782
26/07/2024,Feriado Municipal,MUNICIPAL,,PA,1501808
24/06/2024,Feriado Municipal,MUNICIPAL,,PA,1502103
24/12/2024,Feriado Municipal,MUNICIPAL,,PA,1502103
30/11/2024,Feriado Municipal,MUNICIPAL,,PA,1502152
05/11/2024,Feriado Municipal,MUNICIPAL,,PA,1502202
05/07/2024,Feriado Municipal,MUNICIPAL,,PA,1502301
29/12/2024,Feriado Municipal,MUNICIPAL,,PA,1502301
30/05/2024,Feriado Municipal,MUNICIPAL,,PA,1502707
08/03/2024,Feriado Municipal,MUNICIPAL,,PA,1502756
10/05/2024,Feriado Municipal,MUNICIPAL,,PA,1502756
29/06/2024,Feriado Municipal,MUNICIPAL,,PA,1502756
20/11/2024,Dia da Consciência Negra,MUNICIPAL,,PA,1502756
10/05/2024,Feriado Municipal,MUNICIPAL,,PA,1502772
27/11/2024,Feriado Municipal,MUNICIPAL,,PA,1502772
14/05/2024,Feriado Municipal,MUNICIPAL,,PA,1502905
12/05/2024,Feriado Municipal,MUNICIPAL,,PA,1502939
19/04/2024,Dia da Criação da Colonia de Floresta do Araguaia,MUNICIPAL,,PA,1503044
13/08/2024,Dia do Evangélico,MUNICIPAL,,PA,1503044
15/09/2024,Dia da Padroeira - Nossa Senhora das Dores,MUNICIPAL,,PA,1503044
20/01/2024,Feriado Municipal,MUNICIPAL,,PA,1503200
23/06/2024,Feriado Municipal,MUNICIPAL,,PA,1503200
16/07/2024,Feriado Municipal,MUNICIPAL,,PA,1503309
26/07/2024,Feriado Municipal,MUNICIPAL,,PA,1503309
13/12/2024,Feriado Municipal,MUNICIPAL,,PA,1503457
18/06/2024,Feriado Municipal,MUNICIPAL,,PA,1503507
16/12/2024,Feriado Municipal,MUNICIPAL,,PA,1503507
26/07/2024,Feriado Municipal,MUNICIPAL,,PA,1503606
15/12/2024,Feriado Municipal,MUNICIPAL,,PA,1503606
13/06/2024,Dia de Santo Antônio,MUNICIPAL,,PA,1503705
14/07/2024,Feriado Municipal,MUNICIPAL,,PA,1503705
24/06/2024,Feriado Municipal,MUNICIPAL,,PA,1503804
29/12/2024,Feriado Municipal,MUNICIPAL,,PA,1503804
20/01/2024,Feriado Municipal,MUNICIPAL,,PA,1503903
08/03/2024,Feriado Municipal,MUNICIPAL,,PA,1503903
09/04/2024,Feriado Municipal,MUNICIPAL,,PA,1503903
02/07/2024,Feriado Municipal,MUNICIPAL,,PA,1503903
11/05/2024,Feriado Municipal,MUNICIPAL,,PA,1504059
05/04/2024,Feriado Municipal,MUNICIPAL,,PA,1504208
20/11/2024,Dia da Consciência Negra,MUNICIPAL,,PA,1504208
29/09/2024,Feriado Municipal,MUNICIPAL,,PA,1504307
06/07/2024,Feriado Municipal,MUNICIPAL,,PA,1504406
22/09/2024,Feriado Municipal,MUNICIPAL,,PA,1504422
12/05/2024,Feriado Municipal,MUNICIPAL,,PA,1504455
25/07/2024,Feriado Municipal,MUNICIPAL,,PA,1504455
31/10/2024,Feriado Municipal,MUNICIPAL,,PA,1504604
28/11/2024,Feriado Municipal,MUNICIPAL,,PA,1504604
28/08/2024,Feriado Municipal,MUNICIPAL,,PA,1504703
15/03/2024,Feriado Municipal,MUNICIPAL,,PA,1504802
27/12/2024,Feriado Municipal,MUNICIPAL,,PA,1504950
20/11/2024,Dia da Consciência Negra,MUNICIPAL,,PA,1504976
30/12/2024,Feriado Municipal,MUNICIPAL,,PA,1505007
13/12/2024,Feriado Municipal,MUNICIPAL,,PA,1505031
20/12/2024,Feriado Municipal,MUNICIPAL,,PA,1505064
04/06/2024,Feriado Municipal,MUNICIPAL,,PA,1505106
26/07/2024,Feriado Municipal,MUNICIPAL,,PA,1505106
24/12/2024,Feriado Municipal,MUNICIPAL,,PA,1505304
29/05/2024,Feriado Municipal,MUNICIPAL,,PA,1505403
22/05/2024,Feriado Municipal,MUNICIPAL,,PA,1505437
31/10/2024,Feriado Municipal,MUNICIPAL,,PA,1505437
10/05/2024,Feriado Municipal,MUNICIPAL,,PA,1505486
23/01/2024,Feriado Municipal,MUNICIPAL,,PA,1505502
20/01/2024,Feriado Municipal,MUNICIPAL,,PA,1505536
10/05/2024,Feriado Municipal,MUNICIPAL,,PA,1505536
26/09/2024,Feriado Municipal,MUNICIPAL,,PA,1505650
30/04/2024,Feriado Municipal,MUNICIPAL,,PA,1505700
24/01/2024,Feriado Municipal,MUNICIPAL,,PA,1505809
02/02/2024,Feriado Municipal,MUNICIPAL,,PA,1505809
24/06/2024,Feriado Municipal,MUNICIPAL,,PA,1505908
19/11/2024,Feriado Municipal,MUNICIPAL,,PA,1505908
13/05/2024,Feriado Municipal,MUNICIPAL,,PA,1506138
13/05/2024,Feriado Municipal,MUNICIPAL,,PA,1506161
13/08/2024,Feriado Municipal,MUNICIPAL,,PA,1506161
13/05/2024,Feriado Municipal,MUNICIPAL,,PA,1506187
10/02/2024,Feriado Municipal,MUNICIPAL,,PA,1506195
12/02/2024,Feriado Municipal,MUNICIPAL,,PA,1506195
10/05/2024,Feriado Municipal,MUNICIPAL,,PA,1506195
08/09/2024,Feriado Municipal,MUNICIPAL,,PA,1506203
07/01/2024,Feriado Municipal,MUNICIPAL,,PA,1506500
24/05/2024,Feriado Municipal,MUNICIPAL,,PA,1506609
29/12/2024,Feriado Municipal,MUNICIPAL,,PA,1506609
07/11/2024,Feriado Municipal,MUNICIPAL,,PA,1506708
22/06/2024,Feriado Municipal,MUNICIPAL,,PA,1506807
04/04/2024,Feriado Municipal,MUNICIPAL,,PA,1507003
13/06/2024,Dia de Santo Antônio,MUNICIPAL,,PA,1507003
30/11/2024,Feriado Municipal,MUNICIPAL,,PA,1507151
27/12/2024,Feriado Municipal,MUNICIPAL,,PA,1507151
08/08/2024,Feriado Municipal,MUNICIPAL,,PA,1507201
08/09/2024,Feriado Municipal,MUNICIPAL,,PA,1507201
09/12/2024,Feriado Municipal,MUNICIPAL,,PA,1507201
10/04/2024,Feriado Municipal,MUNICIPAL,,PA,1507300
20/11/2024,Dia da Consciência Negra,MUNICIPAL,,PA,1507300
30/12/2024,Feriado Municipal,MUNICIPAL,,PA,1507409
10/05/2024,Feriado Municipal,MUNICIPAL,,PA,1507458
29/09/2024,Feriado Municipal,MUNICIPAL,,PA,1507607
31/10/2024,Feriado Municipal,MUNICIPAL,,PA,1507607
20/01/2024,Feriado Municipal,MUNICIPAL,,PA,1507904
29/06/2024,Feriado Municipal,MUNICIPAL,,PA,1507904
20/01/2024,Feriado Municipal,MUNICIPAL,,PA,1507979
01/09/2024,Feriado Municipal,MUNICIPAL,,PA,1508001
10/05/2024,Feriado Municipal,MUNICIPAL,,PA,1508084
13/05/2024,Feriado Municipal,MUNICIPAL,,PA,1508084
18/03/2024,Feriado Municipal,MUNICIPAL,,PA,1508100
31/10/2024,Feriado Municipal,MUNICIPAL,,PA,1508100
31/12/2024,Feriado Municipal,MUNICIPAL,,PA,1508100
31/12/2024,Feriado Municipal,MUNICIPAL,,PA,1508126
13/05/2024,Feriado Municipal,MUNICIPAL,,PA,1508159
13/09/2024,Feriado Municipal,MUNICIPAL,,PA,1508159
20/01/2024,Feriado Municipal,MUNICIPAL,,PA,1508209
14/02/2024,Feriado Municipal,MUNICIPAL,,PA,1508209
05/08/2024,Feriado Municipal,MUNICIPAL,,PA,1508209
06/07/2024,Feriado Municipal,MUNICIPAL,,PA,1508308
13/05/2024,Feriado Municipal,MUNICIPAL,,PA,1508407
01/11/2024,Feriado Municipal,MUNICIPAL,,PB,2500304
24/06/2024,Feriado Municipal,MUNICIPAL,,PB,2500403
29/06/2024,Feriado Municipal,MUNICIPAL,,PB,2500403
05/09/2024,Emancipação política do município,MUNICIPAL,,PB,2500403
08/12/2024,Feriado Municipal,MUNICIPAL,,PB,2500403
24/04/2024,Feriado Municipal,MUNICIPAL,,PB,2500601
24/06/2024,Feriado Municipal,MUNICIPAL,,PB,2500601
15/08/2024,Feriado Municipal,MUNICIPAL,,PB,2500601
08/03/2024,Feriado Municipal,MUNICIPAL,,PB,2500809
24/06/2024,Feriado Municipal,MUNICIPAL,,PB,2500809
22/07/2024,Feriado Municipal,MUNICIPAL,,PB,2500809
08/12/2024,Feriado Municipal,MUNICIPAL,,PB,2500809
19/02/2024,Feriado Municipal,MUNICIPAL,,PB,2500908
24/06/2024,Feriado Municipal,MUNICIPAL,,PB,2500908
08/09/2024,Feriado Municipal,MUNICIPAL,,PB,2500908
19/12/2024,Feriado Municipal,MUNICIPAL,,PB,2500908
20/01/2024,Feriado Municipal,MUNICIPAL,,PB,2501005
24/06/2024,Feriado Municipal,MUNICIPAL,,PB,2501005
10/07/2024,Feriado Municipal,MUNICIPAL,,PB,2501005
08/12/2024,Feriado Municipal,MUNICIPAL,,PB,2501005
18/05/2024,Feriado Municipal,MUNICIPAL,,PB,2501104
24/06/2024,Feriado Municipal,MUNICIPAL,,PB,2501104
08/12/2024,Feriado Municipal,MUNICIPAL,,PB,2501104
02/12/2024,Feriado Municipal,MUNICIPAL,,PB,2501302
08/12/2024,Feriado Municipal,MUNICIPAL,,PB,2501302
06/01/2024,Feriado Municipal,MUNICIPAL,,PB,2501500
08/05/2024,Feriado Municipal,MUNICIPAL,,PB,2501609
24/06/2024,Feriado Municipal,MUNICIPAL,,PB,2501609
08/12/2024,Feriado Municipal,MUNICIPAL,,PB,2501609
29/04/2024,Feriado Municipal,MUNICIPAL,,PB,2501575
24/06/2024,Feriado Municipal,MUNICIPAL,,PB,2501575
15/12/2024,Feriado Municipal,MUNICIPAL,,PB,2501807
13/06/2024,Dia de Santo Antônio,MUNICIPAL,,PB,2502409
24/06/2024,Feriado Municipal,MUNICIPAL,,PB,2502409
29/06/2024,Feriado Municipal,MUNICIPAL,,PB,2502409
30/04/2024,Feriado Municipal,MUNICIPAL,,PB,2502508
24/06/2024,Feriado Municipal,MUNICIPAL,,PB,2502508
24/06/2024,Feriado Municipal,MUNICIPAL,,PB,2502805
28/12/2024,Feriado Municipal,MUNICIPAL,,PB,2502805
20/01/2024,Feriado Municipal,MUNICIPAL,,PB,2503001
24/06/2024,Feriado Municipal,MUNICIPAL,,PB,2503001
08/12/2024,Feriado Municipal,MUNICIPAL,,PB,2503001
27/12/2024,Feriado Municipal,MUNICIPAL,,PB,2503001
04/06/2024,Feriado Municipal,MUNICIPAL,,PB,2503100
24/06/2024,Feriado Municipal,MUNICIPAL,,PB,2503100
29/06/2024,Feriado Municipal,MUNICIPAL,,PB,2503100
08/12/2024,Feriado Municipal,MUNICIPAL,,PB,2503100
10/06/2024,Feriado Municipal,MUNICIPAL,,PB,2503209
24/06/2024,Feriado Municipal,MUNICIPAL,,PB,2503209
12/12/2024,Feriado Municipal,MUNICIPAL,,PB,2503209
13/06/2024,Dia de Santo Antônio,MUNICIPAL,,PB,2503506
15/08/2024,Feriado Municipal,MUNICIPAL,,PB,2503506
27/09/2024,Feriado Municipal,MUNICIPAL,,PB,2503506
06/01/2024,Feriado Municipal,MUNICIPAL,,PB,2503605
07/11/2024,Feriado Municipal,MUNICIPAL,,PB,2503605
08/12/2024,Feriado Municipal,MUNICIPAL,,PB,2503605
22/08/2024,Feriado Municipal,MUNICIPAL,,PB,2503704
15/09/2024,Feriado Municipal,MUNICIPAL,,PB,2503704
24/06/2024,Dia de São João,MUNICIPAL,,PB,2504009
08/12/2024,Dia de Nossa Sra. Conceição,MUNICIPAL,,PB,2504009
06/01/2024,Feriado Municipal,MUNICIPAL,,PB,2516409
30/04/2024,Feriado Municipal,MUNICIPAL,,PB,2516409
24/06/2024,Feriado Municipal,MUNICIPAL,,PB,2516409
26/05/2024,Feriado Municipal,MUNICIPAL,,PB,2504306
08/09/2024,Feriado Municipal,MUNICIPAL,,PB,2504306
09/11/2024,Feriado Municipal,MUNICIPAL,,PB,2504306
29/04/2024,Feriado Municipal,MUNICIPAL,,PB,2504355
24/06/2024,Feriado Municipal,MUNICIPAL,,PB,2504355
08/12/2024,Feriado Municipal,MUNICIPAL,,PB,2504355
04/04/2024,Feriado Municipal,MUNICIPAL,,PB,2504801
22/05/2024,Feriado Municipal,MUNICIPAL,,PB,2504801
24/06/2024,Feriado Municipal,MUNICIPAL,,PB,2504801
29/06/2024,Feriado Municipal,MUNICIPAL,,PB,2504801
25/01/2024,Feriado Municipal,MUNICIPAL,,PB,2505105
24/06/2024,Feriado Municipal,MUNICIPAL,,PB,2505105
17/07/2024,Feriado Municipal,MUNICIPAL,,PB,2505105
24/09/2024,Feriado Municipal,MUNICIPAL,,PB,2505105
22/01/2024,Feriado Municipal,MUNICIPAL,,PB,2505709
24/06/2024,Feriado Municipal,MUNICIPAL,,PB,2505709
20/11/2024,Dia da Consciência Negra,MUNICIPAL,,PB,2505709
08/12/2024,Feriado Municipal,MUNICIPAL,,PB,2505709
20/01/2024,Feriado Municipal,MUNICIPAL,,PB,2506103
13/06/2024,Dia de Santo Antônio,MUNICIPAL,,PB,2506103
24/06/2024,Feriado Municipal,MUNICIPAL,,PB,2506103
22/12/2024,Feriado Municipal,MUNICIPAL,,PB,2506103
23/04/2024,Feriado Municipal,MUNICIPAL,,PB,2506400
24/06/2024,Feriado Municipal,MUNICIPAL,,PB,2506400
08/12/2024,Feriado Municipal,MUNICIPAL,,PB,2506400
19/12/2024,Feriado Municipal,MUNICIPAL,,PB,2506400
24/06/2024,Feriado Municipal,MUNICIPAL,,PB,2506806
03/11/2024,Emancipação Política,MUNICIPAL,,PB,2506806
08/12/2024,Feriado Municipal,MUNICIPAL,,PB,2506806
20/03/2024,Feriado Municipal,MUNICIPAL,,PB,2506905
24/05/2024,Feriado Municipal,MUNICIPAL,,PB,2506905
24/06/2024,Feriado Municipal,MUNICIPAL,,PB,2506905
05/07/2024,Feriado Municipal,MUNICIPAL,,PB,2506905
08/08/2024,Feriado Municipal,MUNICIPAL,,PB,2506905
07/11/2024,Feriado Municipal,MUNICIPAL,,PB,2506905
22/11/2024,Feriado Municipal,MUNICIPAL,,PB,2506905
08/12/2024,Feriado Municipal,MUNICIPAL,,PB,2506905
09/01/2024,Feriado Municipal,MUNICIPAL,,PB,2507002
24/06/2024,Feriado Municipal,MUNICIPAL,,PB,2507002
29/06/2024,Feriado Municipal,MUNICIPAL,,PB,2507002
08/12/2024,Feriado Municipal,MUNICIPAL,,PB,2507002
06/01/2024,Feriado Municipal,MUNICIPAL,,PB,2507101
24/06/2024,Feriado Municipal,MUNICIPAL,,PB,2507101
29/12/2024,Feriado Municipal,MUNICIPAL,,PB,2507101
02/02/2024,Feriado Municipal,MUNICIPAL,,PB,2507309
24/06/2024,Feriado Municipal,MUNICIPAL,,PB,2507309
17/08/2024,Feriado Municipal,MUNICIPAL,,PB,2507309
08/12/2024,Feriado Municipal,MUNICIPAL,,PB,2507309
25/07/2024,Feriado Municipal,MUNICIPAL,,PB,2507705
04/11/2024,Feriado Municipal,MUNICIPAL,,PB,2507705
20/01/2024,Feriado Municipal,MUNICIPAL,,PB,2508208
24/06/2024,Feriado Municipal,MUNICIPAL,,PB,2508208
20/12/2024,Feriado Municipal,MUNICIPAL,,PB,2508208
04/01/2024,Feriado Municipal,MUNICIPAL,,PB,2508307
