08/12/2023,"Feriado Municipal",MUNICIPAL,"",SP,Nova Luzitânia 
15/09/2023,"Feriado Municipal",MUNICIPAL,"",SP,Nova Odessa 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"",SP,Nova Odessa 
19/03/2023,"São José",MUNICIPAL,"Dia de São José",SP,Novo Horizonte 
03/05/2023,"Feriado Municipal",MUNICIPAL,"",SP,Nuporanga 
15/08/2023,"Feriado Municipal",MUNICIPAL,"",SP,Nuporanga 
09/09/2023,"Feriado Municipal",MUNICIPAL,"",SP,Nuporanga 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",SP,Ocauçu 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",SP,Ocauçu 
07/04/2023,"Feriado Municipal",MUNICIPAL,"",SP,Óleo 
06/08/2023,"Feriado Municipal",MUNICIPAL,"",SP,Óleo 
02/03/2023,"Aniversário da Cidade",MUNICIPAL,"Aniversário da Cidade de Olímpia",SP,Olímpia 
24/06/2023,"São João Batista",MUNICIPAL,"Dia do Padroeiro da Cidade, São João Batista",SP,Olímpia 
22/03/2023,"Feriado Municipal",MUNICIPAL,"",SP,Onda Verde 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",SP,Onda Verde 
06/08/2023,"Feriado Municipal",MUNICIPAL,"",SP,Onda Verde 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"",SP,Onda Verde 
30/11/2023,"Feriado Municipal",MUNICIPAL,"",SP,Oriente 
13/12/2023,"Feriado Municipal",MUNICIPAL,"",SP,Oriente 
21/03/2023,"Feriado Municipal",MUNICIPAL,"",SP,Orindiúva 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"",SP,Orindiúva 
19/03/2023,"São José",MUNICIPAL,"Dia de São José",SP,Orlândia 
30/03/2023,"Feriado Municipal",MUNICIPAL,"",SP,Orlândia 
19/02/2023,"Emancipação de Osasco",MUNICIPAL,"Aniversário da Emancipação do Município",SP,Osasco 
07/04/2023,"Sexta-feira Santa",MUNICIPAL,"conforme Decreto 10.933, de 20 de dezembro de 2013",SP,Osasco 
08/06/2023,"Corpus Christi",MUNICIPAL,"conforme Decreto 10.933, de 20 de dezembro de 2013",SP,Osasco 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL," Padroeiro de Osasco",SP,Osasco 
24/04/2023,"Feriado Municipal",MUNICIPAL,"",SP,Oscar Bressane 
16/07/2023,"Feriado Municipal",MUNICIPAL,"",SP,Oscar Bressane 
19/03/2023,"São José",MUNICIPAL,"Dia de São José",SP,Osvaldo Cruz 
06/06/2023,"Feriado Municipal",MUNICIPAL,"",SP,Osvaldo Cruz 
06/08/2023,"Feriado Municipal",MUNICIPAL,"",SP,Ourinhos 
13/12/2023,"Feriado Municipal",MUNICIPAL,"",SP,Ourinhos 
29/06/2023,"Feriado Municipal",MUNICIPAL,"",SP,Ouro Verde 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",SP,Ouro Verde 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",SP,Ouroeste 
27/12/2023,"Feriado Municipal",MUNICIPAL,"",SP,Ouroeste 
06/01/2023,"Feriado Municipal",MUNICIPAL,"",SP,Pacaembu 
02/04/2023,"Feriado Municipal",MUNICIPAL,"",SP,Pacaembu 
27/11/2023,"Feriado Municipal",MUNICIPAL,"",SP,Pacaembu 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",SP,Palestina 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"",SP,Palmares Paulista 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",SP,Palmares Paulista 
13/12/2023,"Feriado Municipal",MUNICIPAL,"",SP,Palmeira d'Oeste 
20/01/2023,"Fundação da cidade de Palmital e dia de São Sebastião, padroeiro da cidade",MUNICIPAL,"Conforme a Lei nº 2177 de 22 de dezembro de 2006",SP,Palmital 
07/04/2023,"Sexta-feira da Paixão",MUNICIPAL,"Conforme a Lei nº 2177 de 22 de dezembro de 2006",SP,Palmital 
08/06/2023,"Corpus Christi",MUNICIPAL,"Conforme a Lei nº 2177 de 22 de dezembro de 2006",SP,Palmital 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"Conforme a Lei nº 2177 de 22 de dezembro de 2006",SP,Palmital 
19/03/2023,"São José",MUNICIPAL,"Dia de São José",SP,Panorama 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"Feriado em Homenagem a Zumbi dos Palmares",SP,Panorama 
12/03/2023,"Feriado Municipal",MUNICIPAL,"",SP,Paraguaçu Paulista 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",SP,Paraibuna 
10/07/2023,"Feriado Municipal",MUNICIPAL,"",SP,Paraibuna 
15/08/2023,"Feriado Municipal",MUNICIPAL,"",SP,Paraíso 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"Lei Municipal No 823/08 de 21 de agosto de 2.008",SP,Paraíso 
20/04/2023,"Feriado Municipal",MUNICIPAL,"",SP,Paranapanema 
09/05/2023,"Feriado Municipal",MUNICIPAL,"",SP,Paranapanema 
15/08/2023,"Feriado Municipal",MUNICIPAL,"",SP,Paranapanema 
21/03/2023,"Feriado Municipal",MUNICIPAL,"",SP,Paranapuã 
16/09/2023,"Feriado Municipal",MUNICIPAL,"",SP,Paranapuã 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"",SP,Paranapuã 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",SP,Parapuã 
18/02/2023,"Feriado Municipal",MUNICIPAL,"",SP,Pardinho 
31/05/2023,"Feriado Municipal",MUNICIPAL,"",SP,Pardinho 
29/06/2023,"Feriado Municipal",MUNICIPAL,"",SP,Pariquera-Açu 
10/03/2023,"Feriado Municipal",MUNICIPAL,"",SP,Patrocínio Paulista 
28/07/2023,"Feriado Municipal",MUNICIPAL,"",SP,Patrocínio Paulista 
29/06/2023,"Feriado Municipal",MUNICIPAL,"",SP,Paulicéia 
28/02/2023,"Feriado Municipal",MUNICIPAL,"",SP,Paulínia 
06/08/2023,"Feriado Municipal",MUNICIPAL,"",SP,Paulo de Faria 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"",SP,Paulo de Faria 
30/11/2023,"Feriado Municipal",MUNICIPAL,"",SP,Paulo de Faria 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",SP,Pederneiras 
22/05/2023,"Feriado Municipal",MUNICIPAL,"",SP,Pederneiras 
20/01/2023,"São Sebastião",MUNICIPAL,"Dia de São Sebastião, padroeiro da Cidade, conforme lei Nº 03, de 15 de abril de 1983",SP,Pedra Bela 
06/04/2023,"Aniversário do Município",MUNICIPAL,"Aniversário da Cidade de Pedra Bela, conforme lei Nº 03, de 15 de abril de 1983",SP,Pedra Bela 
09/08/2023,"Nossa Sra da Pedra",MUNICIPAL,"Dia de Nossa Senhora da Pedra, conforme lei 321, de 29 de setembro de 2010.",SP,Pedra Bela 
20/11/2023,"Consciência Negra",MUNICIPAL,"Dia da Consciência Negra, conforme lei 489, de 29 de maio de 2015",SP,Pedra Bela 
19/03/2023,"São José",MUNICIPAL,"Dia de São José",SP,Pedranópolis 
06/08/2023,"Feriado Municipal",MUNICIPAL,"",SP,Pedranópolis 
18/03/2023,"Feriado Municipal",MUNICIPAL,"",SP,Pedregulho 
15/08/2023,"Feriado Municipal",MUNICIPAL,"",SP,Pedregulho 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"",SP,Pedregulho 
26/07/2023,"Feriado Municipal",MUNICIPAL,"",SP,Pedreira 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"Emenda a Lei Orgânica do Município no 30/08",SP,Pedreira 
07/08/2023,"Feriado Municipal",MUNICIPAL,"",SP,Pedrinhas Paulista 
21/09/2023,"Feriado Municipal",MUNICIPAL,"",SP,Pedrinhas Paulista 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",SP,Pedrinhas Paulista 
09/04/2023,"Feriado Municipal",MUNICIPAL,"",SP,Pedro de Toledo 
26/07/2023,"Feriado Municipal",MUNICIPAL,"",SP,Pedro de Toledo 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"Lei Municipal No 1.017, de 20 de Dezembro de 2006",SP,Pedro de Toledo 
04/10/2023,"São Francisco de Assis",MUNICIPAL,"Padroeiro do município",SP,Penápolis 
25/10/2023,"Aniversário da cidade",MUNICIPAL,"",SP,Penápolis 
11/08/2023,"Aniversário da Cidade",MUNICIPAL,"Aniversário de Fundação de Pereira Barreto",SP,Pereira Barreto 
03/12/2023,"São Francisco Xavier",MUNICIPAL,"Dia do Padroeiro da cidade",SP,Pereira Barreto 
11/08/2023,"Feriado Municipal",MUNICIPAL,"",SP,Pereiras 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",SP,Pereiras 
18/02/2023,"Feriado Municipal",MUNICIPAL,"",SP,Peruíbe 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",SP,Peruíbe 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"",SP,Peruíbe 
19/03/2023,"São José",MUNICIPAL,"Dia de São José",SP,Piacatu 
09/11/2023,"Feriado Municipal",MUNICIPAL,"",SP,Piacatu 
20/05/2023,"Feriado Municipal",MUNICIPAL,"",SP,Piedade 
15/08/2023,"Feriado Municipal",MUNICIPAL,"",SP,Piedade 
05/11/2023,"Feriado Municipal",MUNICIPAL,"",SP,Pilar do Sul 
07/04/2023,"Paixão de Cristo",MUNICIPAL,"Dia da Paixão de Cristo",SP,Pindamonhangaba 
10/04/2023,"São Benedito",MUNICIPAL,"Dia de São Benedito",SP,Pindamonhangaba 
08/06/2023,"Corpus Christi",MUNICIPAL,"",SP,Pindamonhangaba 
08/09/2023,"N. Sra do Bom Sucesso",MUNICIPAL,"Dia de Nossa Senhora do Bom Sucesso",SP,Pindamonhangaba 
21/03/2023,"Feriado Municipal",MUNICIPAL,"",SP,Pindorama 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",SP,Pindorama 
29/06/2023,"Feriado Municipal",MUNICIPAL,"",SP,Pindorama 
03/05/2023,"Feriado Municipal",MUNICIPAL,"",SP,Pinhalzinho 
24/09/2023,"Feriado Municipal",MUNICIPAL,"",SP,Pinhalzinho 
20/03/2023,"Feriado Municipal",MUNICIPAL,"",SP,Piquerobi 
29/09/2023,"Feriado Municipal",MUNICIPAL,"",SP,Piquerobi 
15/06/2023,"Feriado Municipal",MUNICIPAL,"",SP,Piquete 
29/09/2023,"Feriado Municipal",MUNICIPAL,"",SP,Piquete 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",SP,Piracaia 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",SP,Piracaia 
16/06/2023,"Feriado Municipal",MUNICIPAL,"",SP,Piracaia 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",SP,Piracicaba 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"Lei Municipal No 5242/2003",SP,Piracicaba 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",SP,Piracicaba 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",SP,Piraju 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",SP,Pirajuí 
29/03/2023,"Feriado Municipal",MUNICIPAL,"",SP,Pirajuí 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",SP,Pirajuí 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",SP,Pirajuí 
07/03/2023,"Feriado Municipal",MUNICIPAL,"",SP,Pirangi 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",SP,Pirangi 
06/08/2023,"Feriado Municipal",MUNICIPAL,"",SP,Pirapora do Bom Jesus 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"Lei Municipal No 855, de 28 de março de 2007",SP,Pirapora do Bom Jesus 
09/04/2023,"Feriado Municipal",MUNICIPAL,"",SP,Pirapozinho 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",SP,Pirapozinho 
06/08/2023,"Feriado Municipal",MUNICIPAL,"",SP,Pirassununga 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",SP,Pirassununga 
18/05/2023,"Feriado Municipal",MUNICIPAL,"",SP,Piratininga 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",SP,Pitangueiras 
27/07/2023,"Feriado Municipal",MUNICIPAL,"",SP,Pitangueiras 
03/04/2023,"Feriado Municipal",MUNICIPAL,"",SP,Planalto 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",SP,Planalto 
16/07/2023,"Feriado Municipal",MUNICIPAL,"",SP,Platina 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"",SP,Platina 
30/12/2023,"Feriado Municipal",MUNICIPAL,"",SP,Platina 
26/03/2023,"Feriado Municipal",MUNICIPAL,"",SP,Poá 
03/05/2023,"Feriado Municipal",MUNICIPAL,"",SP,Poloni 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",SP,Poloni 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",SP,Poloni 
17/09/2023,"Feriado Municipal",MUNICIPAL,"",SP,Pompéia 
19/03/2023,"São José",MUNICIPAL,"Dia de São José",SP,Pongaí 
02/04/2023,"Feriado Municipal",MUNICIPAL,"",SP,Pongaí 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",SP,Pongaí 
10/08/2023,"Feriado Municipal",MUNICIPAL,"",SP,Pontal 
10/04/2023,"Feriado Municipal",MUNICIPAL,"",SP,Pontes Gestal 
17/09/2023,"Feriado Municipal",MUNICIPAL,"",SP,Pontes Gestal 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"",SP,Pontes Gestal 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",SP,Populina 
04/06/2023,"Feriado Municipal",MUNICIPAL,"",SP,Porangaba 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",SP,Porangaba 
21/07/2023,"Feriado Municipal",MUNICIPAL,"",SP,Porangaba 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"",SP,Porangaba 
15/08/2023,"Dia de Nossa Senhora Mãe dos Homens - Padroeira da Cidade",MUNICIPAL,"",SP,Porto Feliz 
13/10/2023,"Aniversário da Cidade",MUNICIPAL,"",SP,Porto Feliz 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"Lei Municipal 4.530, 05/11/2007",SP,Porto Feliz 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",SP,Porto Ferreira 
29/07/2023,"Feriado Municipal",MUNICIPAL,"",SP,Porto Ferreira 
19/05/2023,"Feriado Municipal",MUNICIPAL,"",SP,Potim 
06/08/2023,"Feriado Municipal",MUNICIPAL,"",SP,Potim 
21/03/2023,"Feriado Municipal",MUNICIPAL,"",SP,Potirendaba 
06/08/2023,"Feriado Municipal",MUNICIPAL,"",SP,Potirendaba 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",SP,Pradópolis 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"",SP,Pradópolis 
29/06/2023,"Feriado Municipal",MUNICIPAL,"",SP,Praia Grande 
22/03/2023,"Feriado Municipal",MUNICIPAL,"",SP,Pratânia 
06/08/2023,"Feriado Municipal",MUNICIPAL,"",SP,Pratânia 
22/11/2023,"Feriado Municipal",MUNICIPAL,"",SP,Presidente Alves 
02/12/2023,"Feriado Municipal",MUNICIPAL,"",SP,Presidente Alves 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",SP,Presidente Bernardes 
27/03/2023,"Feriado Municipal",MUNICIPAL,"",SP,Presidente Epitácio 
29/06/2023,"Feriado Municipal",MUNICIPAL,"",SP,Presidente Epitácio 
15/08/2023,"Feriado Municipal",MUNICIPAL,"",SP,Presidente Epitácio 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",SP,Presidente Prudente 
14/09/2023,"Feriado Municipal",MUNICIPAL,"",SP,Presidente Prudente 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",SP,Presidente Prudente 
13/05/2023,"Feriado Municipal",MUNICIPAL,"",SP,Presidente Venceslau 
02/09/2023,"Feriado Municipal",MUNICIPAL,"",SP,Presidente Venceslau 
29/11/2023,"Feriado Municipal",MUNICIPAL,"",SP,Promissão 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",SP,Quatá 
28/03/2023,"Feriado Municipal",MUNICIPAL,"",SP,Queiroz 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"",SP,Queiroz 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",SP,Queluz 
30/11/2023,"Feriado Municipal",MUNICIPAL,"",SP,Quintana 
11/02/2023,"Feriado Municipal",MUNICIPAL,"",SP,Rafard 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",SP,Rancharia 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",SP,Rancharia 
03/05/2023,"Feriado Municipal",MUNICIPAL,"",SP,Redenção da Serra 
25/08/2023,"Feriado Municipal",MUNICIPAL,"",SP,Redenção da Serra 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"",SP,Redenção da Serra 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",SP,Redenção da Serra 
28/06/2023,"Feriado Municipal",MUNICIPAL,"",SP,Regente Feijó 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",SP,Regente Feijó 
15/08/2023,"Feriado Municipal",MUNICIPAL,"",SP,Reginópolis 
30/11/2023,"Feriado Municipal",MUNICIPAL,"",SP,Registro 
03/12/2023,"Feriado Municipal",MUNICIPAL,"",SP,Registro 
28/02/2023,"Feriado Municipal",MUNICIPAL,"",SP,Restinga 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"",SP,Restinga 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",SP,Restinga 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",SP,Ribeira 
06/08/2023,"Feriado Municipal",MUNICIPAL,"",SP,Ribeira 
05/03/2023,"Feriado Municipal",MUNICIPAL,"",SP,Ribeirão Bonito 
06/08/2023,"Feriado Municipal",MUNICIPAL,"",SP,Ribeirão Bonito 
06/08/2023,"Feriado Municipal",MUNICIPAL,"",SP,Ribeirão Branco 
06/09/2023,"Feriado Municipal",MUNICIPAL,"",SP,Ribeirão Branco 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"",SP,Ribeirão Branco 
07/04/2023,"Feriado Municipal",MUNICIPAL,"",SP,Ribeirão Corrente 
14/09/2023,"Feriado Municipal",MUNICIPAL,"",SP,Ribeirão Corrente 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"",SP,Ribeirão Corrente 
21/03/2023,"Feriado Municipal",MUNICIPAL,"",SP,Ribeirão do Sul 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",SP,Ribeirão do Sul 
19/03/2023,"São José",MUNICIPAL,"Dia de São José",SP,Ribeirão Pires 
08/06/2023,"Corpus Christi",MUNICIPAL,"",SP,Ribeirão Pires 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"Lei Municipal No 4.653/2002",SP,Ribeirão Pires 
20/01/2023,"São Sebastião",MUNICIPAL,"Dia de São Sebastião, padroeiro da cidade, conforme Lei 11919/09 de 10/03/2009",SP,Ribeirão Preto 
07/04/2023,"Sexta-feira Santa",MUNICIPAL,"conforme Lei 11919/09 de 10/03/2009",SP,Ribeirão Preto 
08/06/2023,"Corpus Christi",MUNICIPAL,"conforme Lei 11919/09 de 10/03/2009",SP,Ribeirão Preto 
19/06/2023,"Aniversário da cidade",MUNICIPAL,"Santa Juliana Falconieri",SP,Ribeirão Preto 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",SP,Rifaina 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"",SP,Rifaina 
24/12/2023,"Feriado Municipal",MUNICIPAL,"",SP,Rifaina 
20/08/2023,"Feriado Municipal",MUNICIPAL,"",SP,Rincão 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"Lei Municipal No 1657/2007",SP,Rincão 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",SP,Rio Claro 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"Lei Municipal No 03718/2006",SP,Rio Claro 
10/07/2023,"Feriado Municipal",MUNICIPAL,"",SP,Rio das Pedras 
06/08/2023,"Feriado Municipal",MUNICIPAL,"",SP,Rio das Pedras 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"",SP,Rio das Pedras 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",SP,Rio Grande da Serra 
03/05/2023,"Feriado Municipal",MUNICIPAL,"",SP,Rio Grande da Serra 
26/03/2023,"Feriado Municipal",MUNICIPAL,"",SP,Riolândia 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",SP,Riolândia 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"",SP,Riolândia 
06/08/2023,"Feriado Municipal",MUNICIPAL,"",SP,Riversul 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"",SP,Riversul 
30/12/2023,"Feriado Municipal",MUNICIPAL,"",SP,Riversul 
02/02/2023,"Feriado Municipal",MUNICIPAL,"",SP,Rosana 
05/11/2023,"Feriado Municipal",MUNICIPAL,"",SP,Rosana 
21/03/2023,"Feriado Municipal",MUNICIPAL,"",SP,Roseira 
26/07/2023,"Feriado Municipal",MUNICIPAL,"",SP,Roseira 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"",SP,Roseira 
24/08/2023,"Feriado Municipal",MUNICIPAL,"",SP,Rubiácea 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"",SP,Rubiácea 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",SP,Rubiácea 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",SP,Sabino 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",SP,Sabino 
18/02/2023,"Feriado Municipal",MUNICIPAL,"",SP,Sagres 
30/11/2023,"Feriado Municipal",MUNICIPAL,"",SP,Sales 
22/05/2023,"Feriado Municipal",MUNICIPAL,"",SP,Sales Oliveira 
28/02/2023,"Feriado Municipal",MUNICIPAL,"",SP,Salesópolis 
19/03/2023,"São José",MUNICIPAL,"Dia de São José",SP,Salesópolis 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"",SP,Salesópolis 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",SP,Salmourão 
13/12/2023,"Feriado Municipal",MUNICIPAL,"",SP,Salmourão 
19/05/2023,"Feriado Municipal",MUNICIPAL,"",SP,Saltinho 
30/06/2023,"Feriado Municipal",MUNICIPAL,"",SP,Saltinho 
08/09/2023,"Nossa Sra Mont Serrat",MUNICIPAL,"Dia da Padroeira da Cidade",SP,Salto 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"Lei Municipal No 2933, de 2009",SP,Salto 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",SP,Salto de Pirapora 
30/12/2023,"Feriado Municipal",MUNICIPAL,"",SP,Salto de Pirapora 
15/09/2023,"Feriado Municipal",MUNICIPAL,"",SP,Salto Grande 
27/12/2023,"Feriado Municipal",MUNICIPAL,"",SP,Salto Grande 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",SP,Sandovalina 
15/08/2023,"Feriado Municipal",MUNICIPAL,"",SP,Sandovalina 
22/03/2023,"Feriado Municipal",MUNICIPAL,"",SP,Santa Adélia 
16/12/2023,"Feriado Municipal",MUNICIPAL,"",SP,Santa Adélia 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",SP,Santa Albertina 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"Lei Municipal No 535 de 05 de dezembro de 2007",SP,Santa Albertina 
04/12/2023,"Santa Bárbara",MUNICIPAL,"Dia de Santa Bárbara, padroeira da cidade",SP,Santa Bárbara d'Oeste 
22/05/2023,"Feriado Municipal",MUNICIPAL,"",SP,Santa Branca 
21/03/2023,"Feriado Municipal",MUNICIPAL,"",SP,Santa Clara d'Oeste 
20/05/2023,"Feriado Municipal",MUNICIPAL,"",SP,Santa Clara d'Oeste 
11/08/2023,"Feriado Municipal",MUNICIPAL,"",SP,Santa Clara d'Oeste 
03/05/2023,"Feriado Municipal",MUNICIPAL,"",SP,Santa Cruz da Conceição 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",SP,Santa Cruz da Conceição 
03/05/2023,"Feriado Municipal",MUNICIPAL,"",SP,Santa Cruz das Palmeiras 
14/09/2023,"Feriado Municipal",MUNICIPAL,"",SP,Santa Cruz das Palmeiras 
20/01/2023,"Feriado Municipal",MUNICIPAL,"",SP,Santa Cruz do Rio Pardo 
13/05/2023,"Feriado Municipal",MUNICIPAL,"",SP,Santa Cruz do Rio Pardo 
26/07/2023,"Feriado Municipal",MUNICIPAL,"",SP,Santa Ernestina 
24/06/2023,"Feriado Municipal",MUNICIPAL,"",SP,Santa Fé do Sul 
26/07/2023,"Feriado Municipal",MUNICIPAL,"",SP,Santa Gertrudes 
16/08/2023,"Feriado Municipal",MUNICIPAL,"",SP,Santa Gertrudes 
04/07/2023,"Feriado Municipal",MUNICIPAL,"",SP,Santa Isabel 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"Lei Municipal No 2396/2007",SP,Santa Isabel 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"",SP,Santa Lúcia 
19/12/2023,"Feriado Municipal",MUNICIPAL,"",SP,Santa Lúcia 
15/08/2023,"Feriado Municipal",MUNICIPAL,"",SP,Santa Maria da Serra 
24/09/2023,"Feriado Municipal",MUNICIPAL,"",SP,Santa Mercedes 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"",SP,Santa Mercedes 
22/05/2023,"Feriado Municipal",MUNICIPAL,"",SP,Santa Rita do Passa Quatro 
22/05/2023,"Feriado Municipal",MUNICIPAL,"",SP,Santa Rita d'Oeste 
07/04/2023,"Sexta-Feira Santa",MUNICIPAL,"Sexta-Feira Santa",SP,Santa Rosa de Viterbo 
08/06/2023,"Corpus Christi",MUNICIPAL,"Corpus Christi",SP,Santa Rosa de Viterbo 
04/09/2023,"Aniversário da Cidade",MUNICIPAL,"Aniversário de Santa Rosa de Viterbo",SP,Santa Rosa de Viterbo 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"Lei Municipal no 3113/07 de 27 de junho de 2007",SP,Santa Rosa de Viterbo 
21/03/2023,"Feriado Municipal",MUNICIPAL,"",SP,Santana da Ponte Pensa 
26/07/2023,"Feriado Municipal",MUNICIPAL,"",SP,Santana da Ponte Pensa 
26/07/2023,"Feriado Municipal",MUNICIPAL,"",SP,Santana de Parnaíba 
14/11/2023,"Feriado Municipal",MUNICIPAL,"",SP,Santana de Parnaíba 
22/01/2023,"Feriado Municipal",MUNICIPAL,"",SP,Santo Anastácio 
19/11/2023,"Feriado Municipal",MUNICIPAL,"",SP,Santo Anastácio 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",SP,Santo Anastácio 
07/04/2023,"Sexta-feira Santa",MUNICIPAL,"conforme Decreto 16.465, DE 18 de dezembro de 2013",SP,Santo André 
08/04/2023,"Aniversário da cidade",MUNICIPAL,"",SP,Santo André 
08/06/2023,"Corpus Christi",MUNICIPAL,"conforme Decreto 16.465, DE 18 de dezembro de 2013",SP,Santo André 
20/11/2023,"Dia da Consciência Negra",MUNICIPAL,"Lei Municipal No 8578, de 12.02.2003",SP,Santo André 
06/01/2023,"Feriado Municipal",MUNICIPAL,"",SP,Santo Antônio da Alegria 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",SP,Santo Antônio da Alegria 
13/06/2023,"Dia de Santo Antônio",MUNICIPAL,"",SP,Santo Antônio de Posse 
08/12/2023,"Feriado Municipal",MUNICIPAL,"",SP,Santo Antônio de Posse 
