18/04/2026,Sexta-feira Santa,MUNICIPAL,"conforme Lei nº 95, de 27 de Outubro de 1949",MS,5002704
13/06/2026,Dia de Santo Antônio,MUNICIPAL,"Padroeiro do Município de Campo Grande-MS, Santo Antônio de Pádua, conforme Lei nº 3901 de 29 de outubro de 2001",MS,5002704
19/06/2026,Corpus Christi,MUNICIPAL,"conforme Lei nº 95, de 27 de Outubro de 1949",MS,5002704
26/08/2026,Aniversário de Campo Grande,MUNICIPAL,"conforme Lei nº 95, de 27 de Outubro de 1949",MS,5002704
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MS,5003157
15/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MS,5003157
02/02/2026,Nossa Sra da Candelária,MUNICIPAL,"Consagrado a Nossa Senhora da Candelária, padroeira de Corumbá",MS,5003207
18/04/2026,Sexta-feira da Paixão,MUNICIPAL,"Consagrado ao martírio de Nosso Senhor Jesus Cristo, Salvador da Humanidade",MS,5003207
13/06/2026,Retomada de Corumbá,MUNICIPAL,"Comemorativo a Retomada de Corumbá, feito heróico de Antonio Maria Coelho no ano de 1.867",MS,5003207
21/09/2026,Fundação de Corumbá,MUNICIPAL,"Comemorativo a fundação de Corumbá, ocorrida em 1.778 e por ordem do Capitão General Luiz de Albuquerque de Mello Pereira e Cáceres, Governador da Capitania de Mato Grosso",MS,5003207
20/11/2026,Dia da Consciência Negra,MUNICIPAL,Alusão ao Dia da Consciência Negra,MS,5003207
12/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MS,5003256
13/06/2026,Dia de Santo Antônio,MUNICIPAL,Dia de Santo Antônio,MS,5003256
19/03/2026,São José,MUNICIPAL,Dia de São José,MS,5003306
11/04/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MS,5003306
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MS,5003702
20/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MS,5003702
13/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MS,5003801
09/07/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MS,5003801
15/08/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MS,5003900
29/09/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MS,5003900
04/04/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MS,5004403
06/08/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MS,5004403
13/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MS,5004601
27/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MS,5004601
25/01/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MS,5004700
11/11/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MS,5004700
29/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MS,5005103
11/11/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MS,5005103
13/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MS,5005103
13/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MS,5005152
14/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MS,5005152
02/09/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MS,5005202
20/11/2026,Dia da Consciência Negra,MUNICIPAL,Feriado Municipal em Alusão ao Dia da Consciência Negra,MS,5005202
22/04/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MS,5005251
26/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MS,5005251
11/06/2026,Aniversário da Cidade,MUNICIPAL,Aniversário de Maracaju,MS,5005400
13/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MS,5005681
13/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MS,5005707
11/11/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MS,5005707
30/04/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MS,5006200
31/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MS,5006200
19/03/2026,São José,MUNICIPAL,Dia do Padroeiro São José,MS,5006606
18/07/2026,Aniversário da Cidade,MUNICIPAL,Aniversário da Cidade de Ponta Porã,MS,5006606
20/01/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MS,5007109
19/03/2026,São José,MUNICIPAL,Dia de São José,MS,5007109
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MS,5007109
26/09/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MS,5007208
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MS,5007208
13/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MS,5007703
15/08/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MS,5007703
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MS,5007703
15/08/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MS,5007901
11/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MS,5007901
03/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MS,5007935
20/01/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MS,5007950
13/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MS,5007950
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MS,5007950
15/06/2026,Aniversário da Cidade,MUNICIPAL,Aniversário da Cidade de Três Lagoas,MS,5008305
19/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MT,5100250
19/03/2026,"Dia de São José, padroeiro da cidade",MUNICIPAL,http://www.altotaquari.mt.gov.br/noticia/197/Prefeito-Municipal-de-Alto-Taquari-divulgou-a-lista-de-feriados-Nacionais-Estaduais-e-Municipais,MT,5100607
13/05/2026,Aniversário da cidade,MUNICIPAL,http://www.altotaquari.mt.gov.br/noticia/197/Prefeito-Municipal-de-Alto-Taquari-divulgou-a-lista-de-feriados-Nacionais-Estaduais-e-Municipais,MT,5100607
19/04/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MT,5101704
14/09/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MT,5101704
15/02/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MT,5102702
24/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MT,5102702
25/07/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MT,5102702
08/04/2026,Aniversário,MUNICIPAL,Fundação da Cidade de Cuiabá,MT,5103403
19/06/2026,Corpus Christi,MUNICIPAL,Corpus Christi,MT,5103403
08/12/2026,N. Sra da Conceição,MUNICIPAL,Dia de Nossa Senhora da Conceição,MT,5103403
20/01/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MT,5103601
14/04/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MT,5103601
29/06/2026,São Pedro Apóstolo,MUNICIPAL,Feriado municipal em comemoração ao Padroeiro da Cidade de Feliz Natal,MT,5103700
02/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MT,5104104
19/03/2026,São José,MUNICIPAL,"Dia de São José, padroeiro da cidade, Lei Municipal 1.543/2004",MT,5105101
18/04/2026,Sexta-Feira Santa,MUNICIPAL,"Sexta-Feira Santa, conforme lei municipal 2.094/2010",MT,5105101
19/06/2026,Corpus Christi,MUNICIPAL,"Corpus Christi, conforme lei municipal 2.094/2010",MT,5105101
14/12/2026,Emancipação do Município,MUNICIPAL,"Aniversário de Emancipação, conforme lei municipal 2.094/2010",MT,5105101
04/07/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MT,5105176
13/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MT,5105580
31/10/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MT,5105580
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MT,5105580
27/02/2026,Pe. Thiago Cheza,MUNICIPAL,Morte de Padre Thiago Cheza,MT,5105622
18/04/2026,Sexta-Feria Santa,MUNICIPAL,Sexta-Feria Santa,MT,5105622
14/05/2026,Emancipação Política,MUNICIPAL,Emancipação Política da Cidade de Mirassol dOeste,MT,5105622
14/04/2026,Aniversário da Cidade,MUNICIPAL,Aniversário de Nova Xavantina,MT,5106257
27/11/2026,Nossa Sra das Graças,MUNICIPAL,Nossa Senhora das Graças,MT,5106257
29/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MT,5106299
13/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MT,5107040
25/07/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MT,5107040
19/06/2026,Corpus Christi,MUNICIPAL,Dia de Corpus Christi,MT,5107602
10/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MT,5107602
15/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MT,5107107
14/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MT,5107107
22/04/2026,Fundação do Município,MUNICIPAL,Homenagem ao Fundador do Município,MT,5107875
13/05/2026,Dia da Padroeira,MUNICIPAL,Comemorações do dia da Padroeira do Município,MT,5107875
19/09/2026,Aniversário do Município,MUNICIPAL,Comemorações do Aniversário do Município,MT,5107875
31/10/2026,Dia do Evangélico,MUNICIPAL,Comemorações do dia do Evangélico,MT,5107875
13/05/2026,Emancipação,MUNICIPAL,Emancipação Política Administrativa de Sorriso/MT,MT,5107925
29/06/2026,São Pedro,MUNICIPAL,,MT,5107925
13/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,MT,5107958
19/03/2026,Aniversário,MUNICIPAL,Aniversário de Vila Bela,MT,5105507
03/01/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PA,1500800
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PA,1500800
03/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PA,1501303
12/01/2026,Aniversário de Belém,MUNICIPAL,Aniversário de Belém,PA,1501402
08/12/2026,Nossa Senhora da Conceição,MUNICIPAL,conforme Lei nº 6306 de 01 de março de 1967,PA,1501402
30/03/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PA,1501501
16/07/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PA,1501501
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PA,1501501
29/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PA,1501501
08/07/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PA,1501709
28/08/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PA,1501709
26/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PA,1501709
26/07/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PA,1501808
05/10/2026,"Emancipação do Município, segundo o Art. 5º da Lei Orgânica do município",MUNICIPAL,http://www.canaadoscarajas.pa.gov.br/arquivos/lei_organica_canaa_dos_carajas.pdf,PA,1502152
30/11/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PA,1502152
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PA,1502152
05/11/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PA,1502202
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PA,1502202
28/01/2026,Aniversário de Castanhal,MUNICIPAL,Aniversário de Castanhal,PA,1502400
19/03/2026,São José,MUNICIPAL,Dia de São José,PA,1502400
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PA,1502400
10/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PA,1502772
27/11/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PA,1502772
19/04/2026,Dia da Criação da Colonia de Floresta do Araguaia,MUNICIPAL,Dia da Criação da Colonia de Floresta do Araguaia,PA,1503044
13/08/2026,Dia do Evangélico,MUNICIPAL,Dia do Evangélico,PA,1503044
15/09/2026,Dia da Padroeira - Nossa Senhora das Dores,MUNICIPAL,,PA,1503044
16/07/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PA,1503309
26/07/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PA,1503309
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PA,1503309
24/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PA,1503804
29/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PA,1503804
20/01/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PA,1503903
08/03/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PA,1503903
09/04/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PA,1503903
02/07/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PA,1503903
05/04/2026,Aniversário,MUNICIPAL,Aniversário de Marabá,PA,1504208
20/11/2026,Padroeiro,MUNICIPAL,São Félix do Valois,PA,1504208
28/08/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PA,1504703
20/01/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PA,1505536
10/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PA,1505536
10/02/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PA,1506195
12/02/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PA,1506195
10/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PA,1506195
20/01/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PA,1507904
29/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PA,1507904
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PA,1507904
18/03/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PA,1508100
19/03/2026,São José,MUNICIPAL,Dia de São José,PA,1508100
31/10/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PA,1508100
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PA,1508100
31/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PA,1508100
26/07/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PB,2500304
01/11/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PB,2500304
24/04/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PB,2500601
24/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PB,2500601
15/08/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PB,2500601
29/04/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PB,2501575
24/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PB,2501575
26/07/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PB,2501575
10/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PB,2503209
24/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PB,2503209
12/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PB,2503209
22/08/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PB,2503704
15/09/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PB,2503704
18/04/2026,Sexta-feira Santa,MUNICIPAL,Sexta-feira Santa,PB,2504009
19/06/2026,Corpus Christi,MUNICIPAL,Corpus Christi,PB,2504009
24/06/2026,São João,MUNICIPAL,Dia de São João,PB,2504009
11/10/2026,Aniversário,MUNICIPAL,Dia da fundação da cidade,PB,2504009
08/12/2026,Padroeira,MUNICIPAL,"Nossa Senhora da Conceição, padroeira de Campinas Grande",PB,2504009
24/06/2026,São João,MUNICIPAL,Dia de São João,PB,2504405
08/10/2026,Aniversário,MUNICIPAL,Aniversário da cidade,PB,2504405
08/12/2026,N. Sra. Conceição,MUNICIPAL,Nossa Senhora da Conceição,PB,2504405
20/03/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PB,2506905
24/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PB,2506905
24/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PB,2506905
05/07/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PB,2506905
08/08/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PB,2506905
07/11/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PB,2506905
22/11/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PB,2506905
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PB,2506905
18/04/2026,Sexta-Feira Santa,MUNICIPAL,"Sexta-Feira Santa, conforme Lei nº 8805, de 23 de maio 1999",PB,2507507
24/06/2026,Dia de São João,MUNICIPAL,"conforme Lei nº 8805, de 23 de maio 1999",PB,2507507
08/12/2026,Nossa Senhora da Conceição,MUNICIPAL,"conforme Lei nº 8805, de 23 de maio 1999",PB,2507507
24/06/2026,São João,MUNICIPAL,São João,PB,2509701
28/06/2026,Aniversário,MUNICIPAL,Emancipação Política,PB,2509701
15/09/2026,Padroeira,MUNICIPAL,Nossa Senhora das Dores,PB,2509701
24/06/2026,São João,MUNICIPAL,São João,PB,2510808
24/09/2026,Padroeira,MUNICIPAL,Nossa Senhora da Guia,PB,2510808
24/10/2026,Emancipação,MUNICIPAL,Emancipação política,PB,2510808
08/12/2026,N. Sra. da Conceição,MUNICIPAL,Nossa Senhora da Conceição,PB,2510808
24/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PB,2512002
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PB,2512002
10/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PB,2512002
31/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PB,2512101
24/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PB,2512101
29/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PB,2512101
21/07/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PB,2512101
06/01/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PB,2512507
24/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PB,2512507
24/09/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PB,2512507
14/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PB,2512507
18/04/2026,Sexta-feira da Paixão,MUNICIPAL,Sexta-feira da Paixão,PB,2513703
22/05/2026,Padroeira,MUNICIPAL,Dia de Santa Rita,PB,2513703
24/06/2026,São João,MUNICIPAL,Dia de São João,PB,2513703
08/12/2026,N. Sra. da Conceição,MUNICIPAL,Dia de Nossa Senhora da Conceição,PB,2513703
19/02/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PB,2516003
13/06/2026,Dia de Santo Antônio,MUNICIPAL,Dia de Santo Antônio,PB,2516003
26/11/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PB,2516003
19/03/2026,São José,MUNICIPAL,Dia de São José,PE,2600054
14/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PE,2600054
31/10/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PE,2600054
02/02/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PE,2600302
13/06/2026,Dia de Santo Antônio,MUNICIPAL,Dia de Santo Antônio,PE,2600302
11/09/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PE,2600302
24/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PE,2600500
13/06/2026,Dia de Santo Antônio,MUNICIPAL,Dia de Santo Antônio,PE,2600500
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PE,2600500
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PE,2600609
31/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PE,2600609
19/03/2026,São José,MUNICIPAL,Dia de São José,PE,2600906
29/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PE,2600906
23/07/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PE,2600906
31/10/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PE,2600906
11/09/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PE,2601102
31/10/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PE,2601102
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PE,2601102
11/09/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PE,2601201
23/09/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PE,2601201
20/01/2026,São Sebastião,MUNICIPAL,Dia de São Sebastião,PE,2602100
26/04/2026,N. Sra do Bom Conselho,MUNICIPAL,Dia de Nossa Senhora do Bom Conselho,PE,2602100
03/08/2026,Emancipação Política,MUNICIPAL,Aniversário da Emancipação Política da Cidade,PE,2602100
13/06/2026,Dia de Santo Antônio,MUNICIPAL,"padroeiro do município, conforme o Decreto nº 1300 de 17 de dezembro de 2014",PE,2602902
09/07/2026,Comemoração da fundação do município,MUNICIPAL,conforme o Decreto nº 1300 de 17 de dezembro de 2014,PE,2602902
31/10/2026,Dia municipal da reforma protestante e Ação de Graças,MUNICIPAL,conforme o Decreto nº 1300 de 17 de dezembro de 2014,PE,2602902
06/01/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PE,2604007
19/03/2026,São José,MUNICIPAL,Dia de São José,PE,2604007
11/09/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PE,2604007
18/05/2026,Aniversário da cidade,MUNICIPAL,De acordo com a Lei nº 2.959 de 1985,PE,2604106
29/06/2026,São Pedro,MUNICIPAL,De acordo com a Lei nº 2.959 de 1985,PE,2604106
15/09/2026,Padroeira N. Sra das Dores,MUNICIPAL,De acordo com a Lei nº 2.959 de 1985,PE,2604106
11/09/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PE,2604205
31/03/2026,Emancipação,MUNICIPAL,Emancipação de Floresta,PE,2605707
20/06/2026,Aniversário,MUNICIPAL,Elevação da Vila de Floresta a categoria de cidade,PE,2605707
20/11/2026,Consciência Negra,MUNICIPAL,Consciência Negra,PE,2605707
22/12/2026,Padroeiro,MUNICIPAL,Bom Jesus dos Aflitos,PE,2605707
18/04/2026,Sexta-feira Santa,MUNICIPAL,Sexta-feira Santa,PE,2606002
13/06/2026,Dia de Santo Antônio,MUNICIPAL,Padroeiro de Garanhuns,PE,2606002
19/06/2026,Corpus Christi,MUNICIPAL,Corpus Christi,PE,2606002
09/07/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PE,2606101
15/08/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PE,2606101
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PE,2606101
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PE,2606200
27/09/2026,Aniversário,MUNICIPAL,Fundação de Igarassu,PE,2606804
08/12/2026,N. Sra. Conceição,MUNICIPAL,Nossa Senhora Conceição,PE,2606804
30/03/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PE,2607208
29/09/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PE,2607208
02/02/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PE,2607653
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PE,2607653
10/01/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PE,2607752
15/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PE,2607752
29/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PE,2607752
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PE,2607752
15/01/2026,Padroeiro,MUNICIPAL,"Dia de Santo Amaro, padroeiro da Cidade",PE,2607901
18/04/2026,Sexta-feira da Paixão,MUNICIPAL,Sexta-feira da Paixão,PE,2607901
28/04/2026,Padroeira de Prazeres,MUNICIPAL,"Dia de N. Sra. dos Prazeres, padroeira de Prazeres",PE,2607901
04/05/2026,Aniversário,MUNICIPAL,Aniversário da cidade,PE,2607901
17/05/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PE,2609501
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PE,2609501
12/03/2026,Aniversário,MUNICIPAL,Aniversário da Cidade,PE,2609600
06/08/2026,Padroeiro,MUNICIPAL,"Dia de São Salvador do Mundo, padroeiro de Olinda",PE,2609600
10/11/2026,1º Grito,MUNICIPAL,1º Grito de República no Brasil,PE,2609600
11/09/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PE,2609709
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PE,2609709
09/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PE,2609709
09/06/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PE,2610004
08/12/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PE,2610004
27/07/2026,Feriado Municipal,MUNICIPAL,Feriado Municipal,PE,2610608
05/03/2026,Quarta-feira de cinzas,MUNICIPAL,Quarta-feira de cinzas,PE,2610707
04/09/2026,Emancipação política,MUNICIPAL,Aniversário de Emancipação Política do Paulista,PE,2610707
01/07/2026,Emancipação,MUNICIPAL,Emancipação Política de Petrolândia,PE,2611002
04/10/2026,São Francisco,MUNICIPAL,Dia de São Francisco de Assis,PE,2611002
